code,date,weekday,regime,trend,label,mom_origin,fwd5,fwd10,fwd20,mae10,mfe10,half
000768,2025-08-08,4,bull,ma_bull,pullback_holds,current_week,-0.03370396108408613,0.008686587908269594,-0.12265462126476723,-0.04447533009034055,0.012856150104239017,2025H2
000768,2025-08-18,0,bull,ma_bull,two_day_acceleration,current_week,0.04428571428571426,0.03392857142857131,-0.11035714285714282,-0.022499999999999964,0.05214285714285727,2025H2
000768,2025-08-20,2,bull,ma_bull,pullback_holds,current_week,-0.004959263195182473,-0.08395324123273118,-0.1250442791356713,-0.08572440665958192,0.043570669500531345,2025H2
000768,2025-08-21,3,bull,ma_bull,pullback_holds,current_week,-0.006988120195667302,-0.12194269741439556,-0.1418588399720475,-0.13696715583508046,0.029350104821803003,2025H2
000768,2025-08-22,4,bull,ma_bull,shrinking_volume_acceleration,current_week,-0.012649572649572671,-0.1367521367521367,-0.14393162393162395,-0.15555555555555556,0.007179487179487243,2025H2
000768,2025-10-13,0,bull,none,shrinking_volume_acceleration,current_week,-0.05551415797317427,-0.034649776453055114,-0.052533532041728725,-0.06296572280178825,0.013412816691505292,2025H2
000768,2025-10-29,2,bull,none,pullback_holds,current_week,-0.032295271049596286,-0.03498654363706266,-0.06420607458669747,-0.042675893886966576,0.0,2025H2
000768,2025-11-10,0,bull,none,pullback_holds,current_week,-0.014504116032928338,-0.01724813798510394,-0.05527244217953742,-0.057624460995688076,0.0015680125441002168,2025H2
000768,2026-01-22,3,bull,ma_bull,two_day_acceleration,current_week,-0.06780205655526994,-0.033419023136246784,-0.009318766066838013,-0.10057840616966573,0.001928020565552746,2026H1
000768,2026-05-12,1,bull,none,two_day_acceleration,current_week,-0.0754046585076984,-0.11883142518752476,-0.20450059218318195,-0.1567311488353732,0.006711409395973034,2026H1
000676,2023-07-31,0,bull,none,pullback_holds,current_week,0.023255813953488413,0.02635658914728678,-0.10077519379844968,-0.02635658914728678,0.04961240310077519,2023H2
000676,2023-08-01,1,bull,none,pullback_holds,current_week,0.03410852713178292,-0.010852713178294615,-0.05581395348837215,-0.02635658914728678,0.04961240310077519,2023H2
000676,2023-08-02,2,bull,none,pullback_holds,current_week,0.007704160246533087,-0.05855161787365171,-0.046224961479198745,-0.07087827426810478,0.04314329738058564,2023H2
000676,2023-08-08,1,bull,none,two_day_acceleration,current_week,-0.037707390648567096,-0.07843137254901955,-0.07843137254901955,-0.10105580693815985,0.021116138763197734,2023H2
000676,2023-09-11,0,mid,none,two_day_acceleration,current_week,-0.05016181229773453,0.025889967637540368,0.12135922330097082,-0.08576051779935268,0.07281553398058249,2023H2
000676,2023-09-12,1,mid,none,pullback_holds,current_week,-0.06504065040650409,0.021138211382113692,0.1495934959349594,-0.08130081300813008,0.07804878048780473,2023H2
000676,2023-11-08,2,mid,ma_bull,shrinking_volume_acceleration,current_week,-0.006896551724137945,0.12988505747126422,-0.039080459770115095,-0.09080459770114957,0.21149425287356327,2023H2
000676,2024-02-23,4,bull,none,two_day_acceleration,current_week,0.026279391424619547,0.008298755186721962,0.09266943291839547,-0.04149377593361003,0.09128630705394203,2024H1
000676,2024-03-14,3,bull,none,pullback_holds,current_week,0.06657789613848197,-0.04127829560585883,-0.12916111850865508,-0.08122503328894803,0.07456724367509993,2024H1
000676,2024-03-18,0,bull,none,two_day_acceleration,current_week,-0.0064683053040104355,-0.040103492884864256,-0.18887451487710216,-0.10737386804657179,0.043984476067270295,2024H1
000676,2024-11-13,2,bull,ma_bull,shrinking_volume_acceleration,current_week,-0.08759124087591252,-0.1140510948905109,-0.039233576642335954,-0.166058394160584,0.019160583941605802,2024H2
000676,2024-12-09,0,bull,ma_bull,shrinking_volume_acceleration,current_week,-0.07749077490774903,-0.151291512915129,-0.26199261992619927,-0.15405904059040587,0.014760147601476037,2024H2
000676,2024-12-11,2,bull,ma_bull,shrinking_volume_acceleration,current_week,-0.0953729933899905,-0.16619452313503302,-0.24457034938621336,-0.18035882908404155,0.03871576959395662,2024H2
000676,2025-02-10,0,mid,none,shrinking_volume_acceleration,current_week,0.011714589989350266,-0.024494142705005384,-0.06602768903088407,-0.053248136315228956,0.03727369542066028,2025H1
000676,2025-02-12,2,bull,none,shrinking_volume_acceleration,current_week,-0.03488372093023251,-0.01374207188160681,-0.05602536997885843,-0.060253699788583526,0.029598308668076,2025H1
000676,2025-02-13,3,bull,none,two_day_acceleration,current_week,-0.03177966101694907,-0.03601694915254239,-0.07521186440677952,-0.05826271186440668,0.03177966101694918,2025H1
000676,2025-02-26,2,bull,none,pullback_holds,current_week,-0.053879310344827624,-0.037715517241379226,-0.10344827586206884,-0.08620689655172398,0.015086206896551824,2025H1
000676,2025-03-14,4,bull,none,shrinking_volume_acceleration,current_week,-0.028953229398663627,-0.08574610244988856,-0.16369710467706022,-0.0902004454342985,0.04231625835189301,2025H1
000676,2025-03-20,3,bull,none,pullback_holds,current_week,-0.07046979865771796,-0.09507829977628635,-0.14429530201342278,-0.10514541387024601,0.0,2025H1
000676,2025-04-21,0,mid,none,pullback_holds,current_week,-0.03713188220230479,0.09987195902688861,0.05633802816901401,-0.04609475032010246,0.14852752880921893,2025H1
000676,2025-04-22,1,mid,none,pullback_holds,current_week,-0.02292993630573259,0.06369426751592355,0.014012738853503182,-0.05095541401273884,0.14267515923566876,2025H1
000676,2025-04-23,2,mid,none,shrinking_volume_acceleration,current_week,0.001280409731113874,0.07170294494238161,0.04225352112676051,-0.04609475032010246,0.14852752880921893,2025H1
000676,2025-04-24,3,mid,none,pullback_holds,current_week,0.07180156657963455,0.08485639686684077,0.050913838120104415,-0.02741514360313313,0.17101827676240222,2025H1
000676,2025-04-25,4,mid,none,pullback_holds,current_week,0.05981794538361518,0.08582574772431717,0.05981794538361518,-0.031209362808842678,0.1664499349804942,2025H1
000676,2025-08-21,3,bull,ma_bull,two_day_acceleration,current_week,0.14498510427010913,0.03972194637537241,-0.00893743793445878,0.0,0.2810327706057596,2025H2
000676,2025-08-28,3,bull,ma_bull,shrinking_volume_acceleration,current_week,-0.0895652173913043,-0.12782608695652176,-0.12347826086956526,-0.17391304347826086,0.12173913043478257,2025H2
000676,2025-10-09,3,bull,none,pullback_holds,current_week,-0.06395939086294411,-0.07512690355329954,-0.07512690355329954,-0.09543147208121827,0.006091370558375608,2025H2
000676,2025-10-27,0,bull,none,pullback_holds,current_week,0.017391304347825987,-0.021739130434782705,0.043478260869564966,-0.03152173913043488,0.017391304347825987,2025H2
000676,2025-11-03,0,bull,none,two_day_acceleration,current_week,-0.03536977491961413,-0.048231511254019255,-0.003215434083601254,-0.06752411575562689,0.0,2025H2
000676,2025-11-04,1,bull,none,pullback_holds,current_week,-0.012048192771084487,0.005476451259583737,-0.005476451259583848,-0.0470974808324206,0.017524644030668224,2025H2
000676,2025-11-11,1,bull,none,pullback_holds,current_week,0.020000000000000018,0.05666666666666664,-0.06666666666666665,-0.033333333333333215,0.0755555555555556,2025H2
000676,2025-11-18,1,mid,none,two_day_acceleration,current_week,0.03482045701849845,-0.01196953210010876,-0.09684439608269846,-0.04570184983677905,0.071817192600653,2025H2
000676,2025-11-19,2,mid,none,pullback_holds,current_week,0.05082872928176796,-0.030939226519337115,-0.08066298342541445,-0.03314917127071826,0.08839779005524839,2025H2
000676,2025-11-20,3,mid,none,pullback_holds,current_week,0.04891922639362911,-0.03412969283276457,-0.060295790671217375,-0.04436860068259396,0.12059158134243453,2025H2
000676,2025-12-30,1,bull,none,two_day_acceleration,current_week,0.048235294117647154,0.21176470588235308,0.13411764705882367,-0.005882352941176561,0.2941176470588236,2025H2
000676,2026-01-05,0,bull,none,two_day_acceleration,current_week,0.16400911161731213,0.07289293849658329,0.08314350797266523,-0.01252847380410016,0.25284738041002286,2026H1
605208,2025-05-07,2,bull,none,two_day_acceleration,current_week,0.11841100076394206,0.035141329258976395,-0.02062643239113826,-0.027501909854851014,0.18563789152024435,2025H1
605208,2025-06-19,3,mid,ma_bull,pullback_holds,current_week,0.010284810126582222,0.027689873417721556,0.07120253164556956,-0.06170886075949378,0.07674050632911378,2025H1
605208,2025-06-30,0,bull,none,two_day_acceleration,current_week,-0.0317700453857791,0.016641452344931862,-0.012102874432677768,-0.04841149773071107,0.03706505295007556,2025H1
605208,2025-07-18,4,bull,none,pullback_holds,current_week,-0.01573033707865157,-0.04868913857677892,0.15355805243445708,-0.07940074906367034,0.044194756554307046,2025H2
605208,2025-08-04,0,bull,ma_bull,two_day_acceleration,current_week,0.014525993883792054,0.22553516819571873,0.1620795107033639,-0.01834862385321101,0.24311926605504608,2025H2
605208,2025-08-05,1,bull,ma_bull,pullback_holds,current_week,0.11042471042471047,0.22239382239382222,0.15598455598455585,-0.006949806949807069,0.2934362934362933,2025H2
605208,2025-08-06,2,bull,ma_bull,pullback_holds,current_week,0.1033962264150945,0.13962264150943393,0.08226415094339612,-0.02943396226415096,0.26415094339622636,2025H2
605208,2025-08-07,3,bull,ma_bull,pullback_holds,current_week,0.1200000000000001,0.1330769230769231,0.08538461538461539,-0.010769230769230864,0.28846153846153855,2025H2
605208,2025-08-08,4,bull,ma_bull,pullback_holds,current_week,0.1800766283524904,0.11877394636015315,0.11570881226053631,-0.006896551724137945,0.28352490421455934,2025H2
605208,2025-08-26,1,bull,ma_bull,shrinking_volume_acceleration,current_week,-0.0013342228152101177,-0.036691127418278846,-0.0013342228152101177,-0.07471647765176781,0.03202134756504349,2025H2
605208,2025-08-29,4,bull,ma_bull,shrinking_volume_acceleration,current_week,-0.021505376344086002,0.03427419354838701,-0.02016129032258074,-0.0678763440860215,0.07056451612903225,2025H2
605208,2025-09-01,0,bull,ma_bull,two_day_acceleration,current_week,-0.04705882352941182,0.012418300653594727,-0.04771241830065365,-0.0934640522875817,0.04117647058823515,2025H2
605208,2025-09-22,0,mid,ma_bull,pullback_holds,current_week,-0.05204944697462599,-0.09043591411841256,0.020819778789850307,-0.09564085881587514,0.008458035133376729,2025H2
605208,2025-10-27,0,bull,none,two_day_acceleration,current_week,0.002631578947368318,-0.03092105263157896,-0.14802631578947367,-0.03881578947368436,0.06184210526315792,2025H2
605208,2025-10-31,4,bull,macd_stabilizing,shrinking_volume_acceleration,current_week,-0.037686809616634176,-0.0578297595841456,-0.1293047433398311,-0.07732293697205972,0.005198180636777128,2025H2
605208,2025-12-25,3,bull,none,two_day_acceleration,current_week,0.02544910179640736,0.026197604790419327,0.05988023952095811,-0.018712574850299424,0.03667664670658688,2025H2
605208,2026-01-21,2,bull,none,shrinking_volume_acceleration,current_week,0.008498583569405138,-0.04886685552407943,-0.03186968838526916,-0.07011331444759206,0.0382436260623229,2026H1
605208,2026-02-25,2,bull,macd_stabilizing,pullback_holds,current_week,-0.09798270893371763,-0.03818443804034588,-0.026657060518732068,-0.11599423631123928,0.0028818443804032867,2026H1
605208,2026-02-26,3,bull,macd_stabilizing,pullback_holds,current_week,-0.06439674315321975,-0.012583271650629113,-0.011102886750555152,-0.09178386380458925,0.024426350851221246,2026H1
605208,2026-02-27,4,bull,macd_stabilizing,shrinking_volume_acceleration,current_week,-0.05563689604685207,-0.03879941434846257,-0.034407027818448066,-0.10175695461200585,0.01171303074670571,2026H1
605208,2026-08-06,3,mid,none,shrinking_volume_acceleration,current_week,0.022505626406601698,0.05326331582895727,0.11327831957989498,-0.01650412603150797,0.15003750937734428,2026H2
605208,2026-08-20,3,mid,none,pullback_holds,current_week,0.012756909992913013,0.05173635719347991,,-0.05598866052445073,0.0644932671863927,2026H2
605208,2026-08-26,2,mid,none,pullback_holds,current_week,0.056468906361687,0.06504646175839879,,-0.0007147962830592602,0.09292351679771271,2026H2
605208,2026-08-27,3,mid,none,pullback_holds,current_week,0.03848845346396068,0.043386983904828424,,-0.019594121763471084,0.06997900629811049,2026H2
000798,2023-03-03,4,bull,ma_bull,two_day_acceleration,current_week,-0.043369474562135024,-0.08507089241034194,-0.061718098415346145,-0.08673894912427016,0.030859049207673017,2023H1
000798,2023-04-11,1,bull,none,pullback_holds,current_week,0.0439663236669785,0.027128157156220745,0.14593077642656693,-0.022450888681010195,0.11506080449017775,2023H1
000798,2023-05-05,4,bull,none,shrinking_volume_acceleration,current_week,0.05150214592274671,0.04978540772532192,-0.1330472103004292,-0.006866952789699621,0.09699570815450653,2023H1
000798,2023-06-16,4,mid,none,pullback_holds,current_week,-0.020038167938931428,-0.022900763358778664,-0.029580152671755733,-0.04484732824427484,0.021946564885496178,2023H1
000798,2025-08-01,4,bull,ma_bull,pullback_holds,current_week,0.017073170731707332,0.010975609756097793,-0.01707317073170722,-0.019512195121951015,0.07317073170731736,2025H2
000798,2025-08-20,2,bull,ma_bull,shrinking_volume_acceleration,current_week,-0.029832935560859197,-0.06324582338902152,-0.011933174224343812,-0.07398568019093088,0.014319809069212264,2025H2
000798,2025-09-01,0,bull,ma_bull,pullback_holds,current_week,0.0,0.02319902319902334,-0.04029304029304015,-0.04639804639804623,0.03174603174603163,2025H2
000798,2025-09-09,1,bull,ma_bull,pullback_holds,current_week,0.02825552825552835,-0.051597051597051746,-0.011056511056511065,-0.07862407862407872,0.038083538083537816,2025H2
000798,2025-09-15,0,bull,ma_bull,shrinking_volume_acceleration,current_week,-0.061077844311377194,-0.05868263473053881,-0.01676646706586815,-0.10179640718562866,0.007185628742514938,2025H2
000798,2025-09-29,0,bull,none,shrinking_volume_acceleration,current_week,0.02411167512690371,0.04187817258883264,0.043147208121827596,-0.026649746192893398,0.04187817258883264,2025H2
000798,2025-10-10,4,bull,none,pullback_holds,current_week,0.023255813953488413,0.04909560723514228,0.06976744186046502,-0.009043927648578864,0.07751937984496116,2025H2
000798,2025-10-14,1,bull,macd_stabilizing,pullback_holds,current_week,0.0173482032218093,0.011152416356877248,0.049566294919454856,-0.019826517967781898,0.03345724907063197,2025H2
000798,2025-10-15,2,bull,macd_stabilizing,pullback_holds,current_week,0.024844720496894235,0.004968944099378758,0.05217391304347818,-0.01739130434782621,0.03602484472049672,2025H2
000798,2025-10-16,3,bull,macd_stabilizing,pullback_holds,current_week,0.04648241206030157,0.007537688442210921,0.07035175879396971,-0.006281407035175879,0.047738693467336724,2025H2
000798,2025-10-17,4,mid,none,pullback_holds,current_week,0.016270337922403177,0.005006257822277815,0.17271589486858585,-0.007509386733416723,0.04380475594493105,2025H2
000798,2025-10-20,0,mid,macd_stabilizing,pullback_holds,current_week,-0.0012437810945276073,0.00995024875621886,0.28233830845771135,-0.009950248756218971,0.03731343283582067,2025H2
000798,2025-10-21,1,bull,macd_stabilizing,two_day_acceleration,current_week,-0.001223990208078285,0.006119951040391758,0.3880048959608322,-0.025703794369644983,0.02080783353733162,2025H2
000798,2025-10-23,3,bull,macd_stabilizing,two_day_acceleration,current_week,-0.020757020757020794,0.006105006105006083,0.6752136752136755,-0.028083028083027983,0.014652014652014822,2025H2
000798,2025-10-24,4,bull,macd_stabilizing,pullback_holds,current_week,-0.011083743842364768,0.0197044334975367,0.8583743842364528,-0.019704433497537033,0.02463054187192104,2025H2
000798,2025-10-28,1,bull,none,pullback_holds,current_week,0.007352941176470562,0.03799019607843146,0.8308823529411764,-0.02450980392156865,0.03921568627450989,2025H2
000798,2025-11-03,0,bull,ma_bull,pullback_holds,current_week,0.035758323057953234,0.27127003699136876,0.5351418002466093,-0.006165228113440113,0.27127003699136876,2025H2
000798,2025-11-04,1,bull,ma_bull,two_day_acceleration,current_week,0.03799019607843146,0.3897058823529411,0.5772058823529413,0.0,0.3897058823529411,2025H2
000798,2025-11-07,4,bull,ma_bull,shrinking_volume_acceleration,current_week,0.1289156626506025,0.8180722891566263,0.3674698795180722,-0.0072289156626507145,0.8180722891566263,2025H2
000798,2025-11-10,0,bull,macd_cross,two_day_acceleration,current_week,0.22446555819477432,0.971496437054632,0.38361045130641336,-0.0071258907363420665,0.971496437054632,2025H2
000798,2025-11-13,3,bull,ma_bull,two_day_acceleration,current_week,0.6065573770491803,0.4180327868852456,0.30327868852459017,0.0,0.9437939110070257,2025H2
000798,2025-12-01,0,mid,ma_bull,two_day_acceleration,current_week,-0.04115226337448563,-0.04444444444444451,-0.10699588477366262,-0.11111111111111105,0.1020576131687243,2025H2
000798,2026-01-05,0,bull,none,shrinking_volume_acceleration,current_week,0.1335841956726247,0.04045155221072427,0.05738476011288807,-0.0037629350893697566,0.17403574788334897,2026H1
000798,2026-04-08,2,mid,none,two_day_acceleration,current_week,0.0019417475728153999,-0.024271844660194164,-0.08058252427184465,-0.029126213592233108,0.05728155339805818,2026H1
000798,2026-04-09,3,mid,none,pullback_holds,current_week,0.0107108081791627,-0.03992210321324252,-0.10223953261927932,-0.04771178188899705,0.060370009737098496,2026H1
000798,2026-04-10,4,mid,none,pullback_holds,current_week,-0.005825242718446644,-0.10388349514563111,-0.1029126213592233,-0.12427184466019425,0.05728155339805818,2026H1
000798,2026-04-16,3,mid,none,pullback_holds,current_week,-0.049180327868852625,-0.10221793635486986,-0.12536162005785922,-0.13982642237222764,0.050144648023143557,2026H1
603223,2025-04-22,1,mid,none,two_day_acceleration,current_week,-0.028121484814398245,-0.010123734533183382,0.05399325084364448,-0.059617547806524285,0.03712035995500562,2025H1
603223,2025-07-10,3,bull,ma_bull,two_day_acceleration,current_week,-0.007292616226071136,0.020054694621695512,-0.08477666362807657,-0.07383773928896997,0.03008204193254338,2025H2
603223,2025-07-11,4,bull,ma_bull,shrinking_volume_acceleration,current_week,-0.03842716711349414,-0.024128686327077764,-0.08310991957104552,-0.09204647006255584,0.011617515638963516,2025H2
603223,2025-07-22,1,bull,ma_bull,two_day_acceleration,current_week,-0.09363636363636363,-0.08909090909090911,-0.10090909090909084,-0.11818181818181805,0.029090909090909056,2025H2
603223,2025-07-23,2,bull,ma_bull,pullback_holds,current_week,-0.09283088235294112,-0.07996323529411775,-0.09742647058823528,-0.10845588235294112,0.04044117647058809,2025H2
603223,2025-07-25,4,bull,ma_bull,pullback_holds,current_week,-0.044660194174757306,-0.003883495145631133,-0.04660194174757282,-0.058252427184465994,0.01941747572815533,2025H2
603223,2025-08-04,0,bull,ma_bull,two_day_acceleration,current_week,0.0239520958083832,0.001996007984031989,-0.05688622754491002,-0.012974051896207484,0.03692614770459102,2025H2
603223,2025-08-18,0,bull,none,pullback_holds,current_week,0.009960159362549792,-0.05876494023904377,-0.05278884462151401,-0.0627490039840638,0.0229083665338643,2025H2
603223,2025-09-09,1,bull,none,two_day_acceleration,current_week,0.030239833159541263,0.004171011470281538,0.01564129301355588,-0.03858185610010423,0.04796663190823791,2025H2
603223,2025-09-10,2,bull,none,pullback_holds,current_week,0.04477611940298498,0.04264392324093791,0.04477611940298498,-0.017057569296375252,0.0714285714285714,2025H2
603223,2025-09-12,4,bull,none,pullback_holds,current_week,0.036131774707757636,0.0340063761955367,0.019128586609989284,-0.020191285866099862,0.0680127523910734,2025H2
603223,2025-09-24,2,bull,none,two_day_acceleration,current_week,-0.03476482617586907,0.002044989775051187,-0.023517382413087762,-0.036809815950920144,0.04192229038854811,2025H2
603223,2025-10-23,3,bull,none,pullback_holds,current_week,-0.02051282051282044,0.036923076923076836,0.09743589743589753,-0.022564102564102684,0.037948717948718125,2025H2
603223,2025-10-24,4,bull,none,pullback_holds,current_week,0.018499486125385323,0.043165467625899234,0.060637204522096644,-0.020554984583761704,0.05344295991777992,2025H2
603223,2025-11-06,3,bull,none,two_day_acceleration,current_week,0.03373015873015861,0.06150793650793651,0.1359126984126986,-0.004960317460317554,0.08630952380952395,2025H2
603223,2025-11-13,3,bull,macd_cross,shrinking_volume_acceleration,current_week,0.032818532818533086,-0.008687258687258725,-0.06467181467181471,-0.019305019305019266,0.056949806949807114,2025H2
603223,2025-11-17,0,mid,none,two_day_acceleration,current_week,-0.050000000000000044,-0.00462962962962965,-0.13240740740740742,-0.062037037037037,0.01388888888888884,2025H2
603223,2025-12-08,0,bull,ma_bull,shrinking_volume_acceleration,current_week,-0.1737213403880069,-0.14991181657848318,-0.17989417989417977,-0.1992945326278659,0.03527336860670194,2025H2
603223,2025-12-22,0,bull,none,pullback_holds,current_week,-0.028124999999999956,-0.03124999999999989,0.07604166666666679,-0.03645833333333326,0.018750000000000044,2025H2
603223,2025-12-24,2,bull,none,shrinking_volume_acceleration,current_week,-0.02617801047120416,-0.013612565445026203,0.09947643979057585,-0.03664921465968585,0.021989528795811397,2025H2
603223,2026-01-19,0,bull,macd_cross,shrinking_volume_acceleration,current_week,-0.017077798861480198,-0.0759013282732448,-0.07685009487666039,-0.07685009487666039,0.02561669829222013,2026H1
603223,2026-01-22,3,bull,macd_cross,shrinking_volume_acceleration,current_week,-0.041984732824427384,-0.07442748091603046,-0.08683206106870234,-0.08110687022900764,0.020038167938931206,2026H1
603223,2026-08-06,3,mid,ma_bull,pullback_holds,current_week,-0.03432700993676607,-0.05149051490514911,-0.05962059620596205,-0.06233062330623307,0.008130081300812941,2026H2
603223,2026-08-17,0,mid,none,shrinking_volume_acceleration,current_week,-0.06853020739404869,-0.06402164111812436,-0.11812443642921555,-0.09558160504959423,0.006311992786294018,2026H2
603223,2026-09-08,1,mid,none,pullback_holds,current_week,-0.046692607003890885,,,-0.052529182879377356,0.015564202334630295,2026H2
600753,2025-11-10,0,bull,ma_bull,two_day_acceleration,current_week,0.08808290155440424,0.06476683937823835,0.050518134715025864,-0.0012953367875647714,0.13471502590673579,2025H2
600753,2025-11-12,2,bull,ma_bull,two_day_acceleration,current_week,0.048040455120101244,0.05689001264222493,0.008849557522123908,-0.020227560050568916,0.10745891276864716,2025H2
600753,2025-11-20,3,mid,ma_bull,pullback_holds,current_week,0.0556242274412857,0.014833127317676276,-0.02966625463535222,-0.03955500618046959,0.09270704573547595,2025H2
600753,2025-12-30,1,bull,ma_bull,two_day_acceleration,current_week,0.0023980815347721673,-0.025179856115107757,0.04916067146282965,-0.03956834532374098,0.03477218225419665,2025H2
600753,2026-01-19,0,bull,ma_bull,pullback_holds,current_week,0.028048780487804903,0.040243902439024426,0.10243902439024422,0.0,0.11707317073170742,2026H1
600753,2026-01-20,1,bull,ma_bull,two_day_acceleration,current_week,0.03305785123966931,0.022432113341204207,0.12042502951593859,-0.031877213695395645,0.0814639905548995,2026H1
600753,2026-01-21,2,bull,ma_bull,pullback_holds,current_week,0.047158403869407506,0.037484885126964906,0.20435308343409941,-0.006045949214026458,0.10761789600967364,2026H1
600753,2026-01-22,3,bull,ma_bull,shrinking_volume_acceleration,current_week,0.04916067146282965,0.027577937649880147,0.2541966426858515,-0.014388489208633004,0.09832134292565953,2026H1
600753,2026-01-26,0,bull,ma_bull,two_day_acceleration,current_week,0.011862396204033177,0.029655990510083052,0.2241992882562278,-0.005931198102016477,0.08659549228944252,2026H1
600753,2026-01-29,3,bull,ma_bull,shrinking_volume_acceleration,current_week,-0.03707865168539326,-0.03370786516853941,0.1573033707865168,-0.05056179775280911,0.02921348314606731,2026H1
600753,2026-01-30,4,bull,ma_bull,two_day_acceleration,current_week,-0.028216704288939076,-0.028216704288939076,0.2212189616252822,-0.04627539503386002,0.015801354401805856,2026H1
600753,2026-02-09,0,bull,ma_bull,pullback_holds,current_week,0.04147465437788034,0.1889400921658988,0.39861751152073754,-0.020737327188940058,0.2764976958525347,2026H1
600753,2026-04-28,1,bull,ma_bull,shrinking_volume_acceleration,current_week,0.03007518796992481,0.03684210526315801,-0.011278195488721776,-0.05563909774436093,0.080451127819549,2026H1
600753,2026-04-30,3,bull,ma_bull,shrinking_volume_acceleration,current_week,0.055386949924127515,0.054628224582701,-0.026555386949924098,-0.009863429438543125,0.09028831562974204,2026H1
600753,2026-05-12,1,bull,ma_bull,two_day_acceleration,current_week,-0.008559201141226769,-0.0542082738944365,-0.14764621968616254,-0.059201141226818854,0.04422253922967201,2026H1
600753,2026-05-19,1,bull,ma_bull,pullback_holds,current_week,-0.04604316546762599,-0.07697841726618704,-0.13093525179856114,-0.09280575539568348,0.05323741007194238,2026H1
600753,2026-05-22,4,mid,ma_bull,shrinking_volume_acceleration,current_week,-0.07977606717984609,-0.16235129461161657,-0.178446466060182,-0.17214835549335206,0.0006997900629810427,2026H1
600753,2026-09-02,2,mid,none,two_day_acceleration,current_week,0.061597690086621526,,,0.0,0.21366698748796908,2026H2
600753,2026-09-03,3,mid,none,two_day_acceleration,current_week,-0.0018501387604069608,,,-0.02590194264569856,0.1665124884366327,2026H2
002590,2023-03-15,2,mid,ma_bull,shrinking_volume_acceleration,current_week,0.009911894273127775,0.029735682819383102,-0.08039647577092512,-0.022026431718061623,0.03524229074889873,2023H1
002590,2023-03-20,0,mid,ma_bull,pullback_holds,current_week,0.03197353914002199,0.03858875413450935,-0.05953693495038603,-0.006615214994487362,0.05292171995589867,2023H1
002590,2023-03-21,1,mid,ma_bull,pullback_holds,current_week,0.018558951965065518,0.0032751091703056012,-0.08187772925764192,-0.007641921397379958,0.042576419213973926,2023H1
002590,2023-03-23,3,bull,ma_bull,two_day_acceleration,current_week,-0.006458557588805203,-0.0322927879440259,-0.12378902045209905,-0.04413347685683533,0.027987082884822323,2023H1
002590,2023-03-27,0,mid,none,pullback_holds,current_week,0.010729613733905463,-0.07618025751072965,-0.14914163090128751,-0.08690987124463523,0.02467811158798283,2023H1
002590,2023-03-28,1,mid,none,pullback_holds,current_week,-0.015005359056806111,-0.06645230439442651,-0.11254019292604511,-0.08788853161843524,0.023579849946409492,2023H1
002590,2023-07-03,0,mid,ma_bull,two_day_acceleration,current_week,0.1474296799224053,0.2715809893307468,0.1435499515033949,-0.02036857419980609,0.5266731328806984,2023H2
002590,2023-07-31,0,bull,ma_bull,shrinking_volume_acceleration,current_week,0.002546689303905003,-0.08234295415959247,-0.09847198641765686,-0.10016977928692694,0.07809847198641773,2023H2
002590,2023-08-04,4,bull,ma_bull,shrinking_volume_acceleration,current_week,-0.08135593220338988,-0.10169491525423735,-0.025423728813559365,-0.12796610169491518,0.0322033898305083,2023H2
002590,2023-11-10,4,mid,ma_bull,shrinking_volume_acceleration,current_week,0.017049666419570064,0.002223869532987255,-0.12305411415863599,-0.014825796886582587,0.0578206078576724,2023H2
002590,2023-11-20,0,mid,ma_bull,two_day_acceleration,current_week,-0.09116607773851593,-0.04452296819787993,-0.19929328621908127,-0.10600706713780916,0.0664310954063605,2023H2
002590,2024-01-26,4,mid,none,pullback_holds,current_week,-0.05555555555555558,-0.04957264957264962,-0.006837606837606813,-0.23418803418803413,0.017094017094017033,2024H1
